epoch,mean_return_overall,mean_return_overall_stderr,success_rate_overall,success_rate_overall_stderr,success_rate_covered,success_rate_covered_stderr,success_rate_held_out,success_rate_held_out_stderr,weighted_success_rate,clip_frac,entropy
75,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.472,0.022325590697672478,0.232,0.018877287940803362,0.328,0.17538925830673363,0.6271263714175741
80,-3.7881800000000023,0.11416812941972916,0.376,0.021662132858977667,0.474,0.022330427671677047,0.236,0.018989681408596616,0.3305,0.18026439997819202,0.6270416201802876
85,-3.770640000000002,0.1139109546128028,0.384,0.02175058619899703,0.474,0.022330427671677047,0.276,0.01999119806314769,0.35250000000000004,0.17491668925252501,0.625488211679428
90,-3.770640000000002,0.1139109546128028,0.384,0.02175058619899703,0.472,0.022325590697672478,0.276,0.01999119806314769,0.352,0.1781360490687912,0.6227116648162656
95,-3.9872600000000022,0.11084585957445602,0.384,0.02175058619899703,0.472,0.022325590697672478,0.276,0.01999119806314769,0.352,0.18048861522578338,0.6231275937024177
100,-4.005240000000002,0.11076609718140304,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.18482504743058892,0.6252749048311843
105,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.19055662667384748,0.6227773764742864
110,-4.022780000000003,0.11095641010414867,0.372,0.021615549958305478,0.472,0.022325590697672478,0.22,0.018525657883055057,0.321,0.1870419448915771,0.625228271967016
115,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.19629698356972683,0.6264989318410835
120,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.1941696336202939,0.6302390329964569
125,-3.7915200000000024,0.11397733888453453,0.378,0.02168483340955148,0.472,0.022325590697672478,0.26,0.019616319736382767,0.3425,0.19422391650769896,0.6291213883641895
130,-3.8125400000000025,0.11417559588983989,0.37,0.021591665058535898,0.462,0.022296008611408458,0.222,0.018585801031970616,0.319,0.19841917471997178,0.6293325778538412
135,-3.7929400000000024,0.11386476853179839,0.38,0.021707141681944216,0.462,0.022296008611408458,0.262,0.01966499427917537,0.3415,0.2000252550168346,0.6323386877488815
140,-3.799420000000002,0.11415206580347124,0.374,0.021639038795658184,0.472,0.022325590697672478,0.222,0.018585801031970616,0.3225,0.20224615631769438,0.6306955501637651
145,-3.7125200000000023,0.1135808685439587,0.4,0.021908902300206645,0.5,0.022360679774997897,0.272,0.019900552756142227,0.361,0.2055805881366296,0.6315193101811455
150,-3.806040000000002,0.11416926310001316,0.372,0.021615549958305478,0.462,0.022296008611408458,0.26,0.019616319736382767,0.3385,0.2071068995488446,0.6303996829784962
155,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.2083432402826898,0.6322913033163449
160,-3.7945600000000024,0.11419231153103095,0.374,0.021639038795658184,0.462,0.022296008611408458,0.234,0.018933779337469845,0.326,0.22474617941077132,0.6409162368475054
165,-3.714940000000002,0.11372813720799275,0.398,0.02189045454073533,0.474,0.022330427671677047,0.298,0.020454632727086544,0.367,0.21810237828506102,0.6414491896595732
170,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.22203865711273557,0.6414290470698184
175,-3.745040000000002,0.11404413705579092,0.388,0.021792475765731623,0.478,0.0223390241505756,0.268,0.0198078772209442,0.35050000000000003,0.22316419917906347,0.641847408864072
180,-3.7478200000000026,0.11412009680682901,0.386,0.0217717247823869,0.474,0.022330427671677047,0.268,0.0198078772209442,0.349,0.22714590622514277,0.6409902185068003
185,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.22442456297122998,0.6396908884167595
190,-3.7979000000000025,0.11400118762539285,0.376,0.021662132858977667,0.462,0.022296008611408458,0.26,0.019616319736382767,0.3395,0.2234652574191408,0.6396345602328162
195,-3.788620000000002,0.11390174972843929,0.38,0.021707141681944216,0.472,0.022325590697672478,0.262,0.01966499427917537,0.344,0.22564908466913394,0.6390371777398857
200,-3.714940000000002,0.11372813720799275,0.398,0.02189045454073533,0.474,0.022330427671677047,0.298,0.020454632727086544,0.367,0.22676176822181698,0.6383168075727699
205,-3.7421400000000022,0.11396622675512262,0.39,0.02181284025522582,0.482,0.022346185356789647,0.27,0.019854470529329156,0.353,0.22939371797306884,0.6397824482914731
210,-3.732160000000002,0.11396420959582017,0.392,0.021832819332372078,0.478,0.0223390241505756,0.298,0.020454632727086544,0.3665,0.2327663788021871,0.6472537734812456
215,-4.009980000000002,0.11104970958629302,0.374,0.021639038795658184,0.466,0.022308921982023246,0.26,0.019616319736382767,0.34,0.23398435575926937,0.646195247950728
220,-3.961540000000002,0.11108127320480272,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.2338725176188214,0.6457489064150632
225,-3.977300000000002,0.10864778423879626,0.376,0.021662132858977667,0.434,0.02216501748251059,0.268,0.0198078772209442,0.3365,0.23865687983643924,0.649381985922489
230,-3.7292600000000022,0.11388558866160381,0.394,0.021852414054287,0.478,0.0223390241505756,0.3,0.020493901531919195,0.368,0.23979069907301745,0.6486956959042619
235,-3.7407800000000027,0.11405892154145604,0.388,0.021792475765731623,0.478,0.0223390241505756,0.268,0.0198078772209442,0.35050000000000003,0.24084359447517736,0.6494122060119609
240,-3.744920000000002,0.1140423797857622,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.24185425701773677,0.647690089408745
245,-3.7292600000000022,0.11388558866160381,0.394,0.021852414054287,0.478,0.0223390241505756,0.3,0.020493901531919195,0.368,0.24531122955238874,0.6491207100121659
250,-4.008820000000003,0.10815974859068425,0.374,0.021639038795658184,0.42,0.02207260745811423,0.294,0.02037469018169356,0.34550000000000003,0.24632870633582288,0.6484934710524618
255,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.2449382946114751,0.6483651411831188
260,-4.233220000000003,0.10713574783049785,0.314,0.020755914819636352,0.336,0.02112363605064242,0.27,0.019854470529329156,0.2975,0.2435858424163491,0.6482739458856943
265,-3.779340000000002,0.1137827734272637,0.384,0.02175058619899703,0.462,0.022296008611408458,0.294,0.02037469018169356,0.35850000000000004,0.24335084759142825,0.6479152858753681
270,-4.029420000000002,0.10822060306244845,0.366,0.021542701780417423,0.418,0.02205792374635473,0.262,0.01966499427917537,0.327,0.24324605467417237,0.6483025185424957
275,-3.9568600000000025,0.11115542938066508,0.388,0.021792475765731623,0.478,0.0223390241505756,0.27,0.019854470529329156,0.35150000000000003,0.24214603712282298,0.6472035537997093
280,-3.950320000000002,0.10853700472742014,0.386,0.0217717247823869,0.434,0.02216501748251059,0.3,0.020493901531919195,0.355,0.24425248238499694,0.6459468893329735
285,-3.962780000000002,0.10846791296600125,0.382,0.02172905888436036,0.434,0.02216501748251059,0.27,0.019854470529329156,0.339,0.2442801628049408,0.6460669323238786
290,-3.9712000000000023,0.1084089273076716,0.38,0.021707141681944216,0.434,0.02216501748251059,0.27,0.019854470529329156,0.3385,0.2463506889755645,0.646474720727626
295,-4.016960000000002,0.10830518693396002,0.37,0.021591665058535898,0.418,0.02205792374635473,0.294,0.02037469018169356,0.344,0.24581124802990498,0.6473622450761349
300,-3.920600000000002,0.10957536255929079,0.382,0.02172905888436036,0.444,0.022219990999098087,0.3,0.020493901531919195,0.35650000000000004,0.24456732309185336,0.6466027451661212
